[0.001s][info][metaspace]  - commit_granule_bytes: 65536.
[0.001s][info][metaspace]  - commit_granule_words: 8192.
[0.001s][info][metaspace]  - virtual_space_node_default_size: 8388608.
[0.001s][info][metaspace]  - enlarge_chunks_in_place: 1.
[0.001s][info][metaspace]  - use_allocation_guard: 0.
[0.005s][info][gc       ] Using G1
[0.435s][info][metaspace] Reserving compressed class space anywhere
[0.440s][info][gc,metaspace] CDS archive(s) not mapped
[0.440s][info][gc,metaspace] Compressed class space mapped at: 0x000000003c000000-0x00000000fc000000, reserved size: 3221225472
[0.440s][info][gc,metaspace] UseCompressedClassPointers 1, UseCompactObjectHeaders 1, narrow klass pointer bits 22, max shift 10
[0.440s][info][gc,metaspace] Narrow klass base: 0x000000003c000000, Narrow klass shift: 10, Narrow klass range: 0xc0000000
Num Classes: 256
Num Objects per Class: 262144
Cycles: 100
Class association: random
Generate 256 classes...[1.423s][info][gc,metaspace] GC(0) Metaspace: 21726K(22016K)->21726K(22016K) NonClass: 18008K(18176K)->18008K(18176K) Class: 3717K(3840K)->3717K(3840K)
[27.269s][info][gc,metaspace] GC(64) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[27.269s][info][gc          ] GC(64) Pause Full (System.gc()) 775M->775M(6144M) 363.079ms
[27.629s][info][gc,metaspace] GC(65) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[27.629s][info][gc          ] GC(65) Pause Full (System.gc()) 775M->775M(6144M) 360.285ms
[27.978s][info][gc,metaspace] GC(66) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[27.978s][info][gc          ] GC(66) Pause Full (System.gc()) 775M->775M(6144M) 349.095ms
[28.351s][info][gc,metaspace] GC(67) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[28.351s][info][gc          ] GC(67) Pause Full (System.gc()) 775M->775M(6144M) 372.339ms
[28.707s][info][gc,metaspace] GC(68) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[28.707s][info][gc          ] GC(68) Pause Full (System.gc()) 775M->775M(6144M) 356.006ms
[29.062s][info][gc,metaspace] GC(69) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[29.062s][info][gc          ] GC(69) Pause Full (System.gc()) 775M->775M(6144M) 355.294ms
[29.416s][info][gc,metaspace] GC(70) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[29.416s][info][gc          ] GC(70) Pause Full (System.gc()) 775M->775M(6144M) 353.975ms
[29.768s][info][gc,metaspace] GC(71) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[29.768s][info][gc          ] GC(71) Pause Full (System.gc()) 775M->775M(6144M) 351.543ms
[30.101s][info][gc,metaspace] GC(72) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
[30.101s][info][gc          ] GC(72) Pause Full (System.gc()) 775M->775M(6144M) 333.536ms
[30.447s][info][gc,metaspace] GC(73) Metaspace: 23700K(24256K)->23700K(24256K) NonClass: 19591K(19904K)->19591K(19904K) Class: 4109K(4352K)->4109K(4352K)
